Num_Acc;Département;Agglomération;Luminosité;Météo (conditions atmos.);Type de collision;Catégorie de route;Régime de circulation;Nombre de voies;État de la surface;Infrastructure;Situation de laccident;Vitesse max autorisée;Gravité (label)
202000000000;-0.18831459092201455;0;4;3;2;5;1;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.18831459092201455;1;4;3;5;5;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;2
202000000000;-0.3319030704732082;0;4;3;1;5;0;-0.29489741074581033;8;6;Sur chaussée;-0.40163954909017696;1
202000000000;-0.09694010393489129;1;4;4;1;0;3;0.6108241438869702;6;7;Sur chaussée;1.1147381245884538;1
202000000000;-0.40152172722530216;1;4;5;5;6;0;-0.29489741074581033;6;0;Sur accotement;0.735643706168796;0
202000000000;-0.3493077346612317;0;4;3;1;7;3;-1.2006189653785908;8;10;Sur chaussée;-1.1598283859294922;1
202000000000;3.7320860174302735;0;4;3;5;7;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;2
202000000000;3.793002342088356;0;1;3;5;5;1;1.5165456985197507;8;0;Sur chaussée;0.3565492877491384;0
202000000000;3.7320860174302735;0;4;3;1;6;1;0.6108241438869702;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.41457522536631974;1;3;3;4;0;1;-0.29489741074581033;6;0;Sur chaussée;2.6311157982670843;0
202000000000;-0.2753379118621319;1;3;3;7;5;0;-0.29489741074581033;8;0;Sur accotement;-0.40163954909017696;0
202000000000;-0.3884682290842845;1;4;3;3;5;0;0.6108241438869702;8;0;Sur chaussée;0.735643706168796;0
202000000000;3.7277348513832678;1;4;3;2;5;3;-0.29489741074581033;6;1;Sur chaussée;-0.40163954909017696;1
202000000000;-0.37541473094326694;0;4;3;7;3;2;;8;0;Sur chaussée;-1.1598283859294922;1
202000000000;3.7277348513832678;1;4;3;1;7;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.12739826626393236;1;4;5;1;6;0;-0.29489741074581033;6;3;Sur chaussée;0.735643706168796;0
202000000000;-0.48854504816541955;1;4;3;1;6;0;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;1
202000000000;3.719032519289256;0;4;7;5;5;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.34495656861422586;1;4;5;7;7;0;-0.29489741074581033;6;0;Sur chaussée;0.735643706168796;2
202000000000;-0.1230471002169265;0;4;3;5;7;0;-0.29489741074581033;0;0;Sur accotement;-0.40163954909017696;1
202000000000;-0.17090992673399105;0;4;5;0;5;0;1.5165456985197507;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.1361005983579441;1;3;3;0;5;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.1099936020759089;1;0;5;2;6;3;;6;0;Sur piste cyclable;1.1147381245884538;1
202000000000;-0.1230471002169265;0;2;3;0;5;1;-0.29489741074581033;8;1;Sur chaussée;-0.40163954909017696;2
202000000000;-0.19701692301602627;0;4;3;5;5;0;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.2840402439561437;1;4;5;5;1;2;-0.29489741074581033;6;0;Sur accotement;-0.40163954909017696;2
202000000000;-0.2840402439561437;1;3;5;5;5;0;-0.29489741074581033;6;0;Sur accotement;1.1147381245884538;2
202000000000;-0.405872893272308;1;4;3;5;5;0;-0.29489741074581033;0;0;Sur accotement;1.1147381245884538;0
202000000000;-0.5015985463064372;1;3;3;5;0;1;-0.29489741074581033;8;6;Sur chaussée;1.1147381245884538;0
202000000000;-0.2970937420971613;1;4;3;7;5;0;-0.29489741074581033;8;0;Sur accotement;1.1147381245884538;0
202000000000;-0.26228441372111433;1;4;3;1;5;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.1665587606869852;0;4;3;5;1;0;-0.29489741074581033;8;0;Sur chaussée;-1.53892280434915;0
202000000000;-0.2970937420971613;1;4;3;7;5;0;-1.2006189653785908;8;0;Sur chaussée;0.735643706168796;1
202000000000;-0.17526109278099694;0;4;3;7;7;0;-0.29489741074581033;0;0;Sur chaussée;-2.1075644319786364;0
202000000000;-0.2970937420971613;1;4;3;5;6;0;-0.29489741074581033;8;0;Autres;0.735643706168796;0
202000000000;-0.23182625139207325;0;1;5;0;7;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.22747508534506736;0;1;3;5;7;0;-0.29489741074581033;8;0;Autres;-0.40163954909017696;1
202000000000;-0.18396342487500866;0;3;3;5;5;3;;8;0;Sur accotement;-0.40163954909017696;1
202000000000;-0.1230471002169265;0;4;7;1;5;0;-0.29489741074581033;8;0;Sur autre voie spéciale;-0.40163954909017696;1
202000000000;-0.4493845537423667;1;4;3;4;0;0;-0.29489741074581033;8;0;Sur chaussée;2.6311157982670843;1
202000000000;-0.2927425760501554;1;3;5;5;5;0;-0.29489741074581033;6;0;Sur accotement;0.735643706168796;0
202000000000;-0.40152172722530216;1;4;3;5;5;0;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;0
202000000000;-0.21877275325105563;0;4;3;1;5;2;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;3.749490681618297;1;3;3;7;6;0;-0.29489741074581033;8;0;Sur chaussée;1.1147381245884538;0
202000000000;-0.305796074191173;1;4;5;1;5;0;-0.29489741074581033;6;3;Sur chaussée;0.735643706168796;1
202000000000;-0.21007042115704389;0;4;3;5;5;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.13174943231093825;1;4;5;3;5;0;-0.29489741074581033;6;0;Sur chaussée;1.1147381245884538;2
202000000000;-0.23182625139207325;0;4;3;5;3;2;-1.2006189653785908;8;0;Autres;-1.1598283859294922;0
202000000000;-0.1230471002169265;1;4;3;7;7;0;-0.29489741074581033;8;0;Autres;-0.40163954909017696;0
202000000000;-0.20571925511003802;1;3;3;5;0;1;2.422267253152531;8;2;Sur chaussée;1.1147381245884538;0
202000000000;-0.3797658969902728;0;2;3;5;5;0;-1.2006189653785908;8;3;Sur accotement;-0.40163954909017696;0
202000000000;-0.20571925511003802;0;4;4;0;7;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.3797658969902728;1;3;3;5;6;1;-0.29489741074581033;8;0;Sur chaussée;1.872926961427769;0
202000000000;3.78865117604135;1;4;3;2;6;0;-0.29489741074581033;8;0;Sur chaussée;-1.1598283859294922;1
202000000000;-0.23182625139207325;0;4;3;1;4;2;-0.29489741074581033;8;3;Sur chaussée;-1.1598283859294922;1
202000000000;-0.1926657569690204;1;3;3;7;5;0;-0.29489741074581033;8;0;Sur chaussée;1.1147381245884538;0
202000000000;-0.20571925511003802;0;1;3;0;4;0;2.422267253152531;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.23182625139207325;0;4;3;5;7;0;-1.2006189653785908;8;1;Sur chaussée;-1.1598283859294922;1
202000000000;-0.20571925511003802;1;1;3;5;4;3;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.2361774174390791;0;3;5;7;5;0;-0.29489741074581033;6;0;Sur accotement;-0.40163954909017696;0
202000000000;-0.28839141000314955;1;0;7;2;5;0;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;1
202000000000;-0.22747508534506736;0;1;3;7;7;0;1.5165456985197507;6;0;Sur trottoir;-0.40163954909017696;1
202000000000;-0.3232007383791965;1;4;3;2;5;0;-0.29489741074581033;8;1;Sur chaussée;0.735643706168796;1
202000000000;3.793002342088356;1;3;3;7;7;0;-0.29489741074581033;8;0;Sur accotement;;0
202000000000;-0.22747508534506736;1;4;5;1;5;0;-0.29489741074581033;6;0;Sur chaussée;0.735643706168796;2
202000000000;-0.2361774174390791;1;3;4;5;5;0;-0.29489741074581033;6;0;Sur chaussée;0.735643706168796;0
202000000000;-0.24923091558009672;0;4;3;2;7;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.26228441372111433;0;4;3;5;7;0;0.6108241438869702;8;3;Sur chaussée;-0.40163954909017696;1
202000000000;-0.4754915500244019;0;4;6;7;5;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.4493845537423667;0;3;3;1;5;0;-0.29489741074581033;8;10;Sur autre voie spéciale;-1.1598283859294922;0
202000000000;-0.26228441372111433;0;4;5;4;5;0;-0.29489741074581033;6;0;Sur chaussée;0.3565492877491384;1
202000000000;-0.1099936020759089;0;4;3;1;7;0;-0.29489741074581033;8;1;Autres;;1
202000000000;-0.1361005983579441;1;3;4;0;5;0;-0.29489741074581033;6;0;Sur chaussée;0.735643706168796;2
202000000000;-0.24923091558009672;0;4;3;1;4;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.4928962142124254;1;4;6;5;0;1;-0.29489741074581033;6;0;Sur bande darrêt durgence;2.6311157982670843;0
202000000000;-0.15785642859297347;0;4;3;1;7;3;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.27098674581512605;0;4;3;1;7;3;0.6108241438869702;8;7;Sur chaussée;-0.40163954909017696;1
202000000000;-0.4493845537423667;1;4;3;2;0;3;-1.2006189653785908;8;2;Sur chaussée;-0.40163954909017696;1
202000000000;-0.2840402439561437;0;4;3;1;7;0;-0.29489741074581033;8;0;Sur piste cyclable;-0.40163954909017696;1
202000000000;-0.4493845537423667;1;4;3;7;5;0;-0.29489741074581033;8;0;Sur accotement;1.1147381245884538;2
202000000000;-0.28839141000314955;0;4;4;7;5;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.31884957233219063;0;4;3;0;7;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.3623612328022493;1;3;3;4;0;1;1.5165456985197507;8;0;Sur chaussée;0.3565492877491384;1
202000000000;-0.20136808906303216;1;4;3;3;5;0;-0.29489741074581033;8;0;Sur chaussée;;0
202000000000;-0.3232007383791965;1;3;3;5;7;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.1796122588280028;1;4;3;5;0;2;-0.29489741074581033;8;7;Sur chaussée;-0.40163954909017696;1
202000000000;-0.23182625139207325;1;3;3;7;5;0;-0.29489741074581033;8;0;Sur accotement;1.1147381245884538;1
202000000000;-0.2666355797681202;0;4;3;1;5;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.2840402439561437;1;4;5;5;0;3;-1.2006189653785908;6;6;Sur chaussée;-0.40163954909017696;1
202000000000;-0.18831459092201455;1;4;3;5;5;0;-0.29489741074581033;8;0;Sur accotement;0.735643706168796;2
202000000000;-0.1099936020759089;1;4;3;7;0;1;1.5165456985197507;8;0;Sur chaussée;1.1147381245884538;1
202000000000;-0.34060540256722;0;4;3;5;7;3;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.1099936020759089;1;4;3;1;6;1;1.5165456985197507;8;0;Sur chaussée;0.3565492877491384;1
202000000000;-0.18831459092201455;1;0;3;1;5;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.10564243602890303;1;4;3;2;6;2;-0.29489741074581033;8;0;Sur chaussée;1.1147381245884538;1
202000000000;-0.10129126998189715;1;4;3;1;0;1;8.762318135581994;8;0;Sur chaussée;1.1147381245884538;1
202000000000;-0.17090992673399105;0;1;5;5;6;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.17090992673399105;1;4;5;5;5;0;-0.29489741074581033;6;0;Autres;0.735643706168796;1
202000000000;-0.4754915500244019;0;4;3;0;6;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.3710635648962611;0;4;3;1;4;0;0.6108241438869702;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.10129126998189715;1;1;3;3;0;1;1.5165456985197507;8;0;Sur chaussée;1.1147381245884538;1
202000000000;-0.3710635648962611;1;4;3;5;3;2;;8;0;Sur chaussée;-1.1598283859294922;2
202000000000;-0.20571925511003802;1;3;3;0;5;0;-0.29489741074581033;8;0;Sur chaussée;;0
202000000000;-0.505949712353443;1;4;5;0;6;0;-0.29489741074581033;2;0;Sur chaussée;0.735643706168796;2
202000000000;-0.3884682290842845;0;4;3;2;5;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.20571925511003802;1;4;7;7;4;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.3232007383791965;1;4;6;0;7;0;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;1
202000000000;-0.43197988955434324;1;4;3;2;6;0;-0.29489741074581033;8;0;Sur chaussée;1.1147381245884538;1
202000000000;-0.17090992673399105;1;4;3;4;6;2;-0.29489741074581033;8;0;Sur chaussée;1.1147381245884538;1
202000000000;-0.41457522536631974;0;4;3;5;7;1;1.5165456985197507;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.4667892179303902;0;4;3;5;3;2;;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.15350526254596758;1;4;3;1;5;0;-0.29489741074581033;8;1;Sur chaussée;0.735643706168796;1
202000000000;-0.09694010393489129;1;4;3;4;0;2;0.6108241438869702;8;0;Sur chaussée;1.1147381245884538;1
202000000000;-0.1361005983579441;0;4;5;4;5;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;0
202000000000;3.78865117604135;1;3;3;5;7;0;-0.29489741074581033;8;0;Sur accotement;-1.53892280434915;1
202000000000;-0.1926657569690204;1;3;5;7;5;0;-0.29489741074581033;6;0;Sur accotement;1.1147381245884538;1
202000000000;-0.4450333876953608;0;4;5;7;5;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.22747508534506736;1;4;3;0;5;0;-0.29489741074581033;8;0;Sur chaussée;0.3565492877491384;0
202000000000;-0.4450333876953608;0;1;3;5;7;3;-1.2006189653785908;8;0;Sur chaussée;-1.1598283859294922;1
202000000000;3.7320860174302735;0;1;3;5;5;0;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.3623612328022493;1;3;3;5;7;0;-0.29489741074581033;8;0;Sur accotement;0.735643706168796;0
202000000000;3.7320860174302735;0;4;3;5;6;3;-0.29489741074581033;8;0;Sur chaussée;-1.53892280434915;1
202000000000;-0.4450333876953608;1;4;3;1;5;1;-1.2006189653785908;8;0;Sur chaussée;0.735643706168796;1
202000000000;-0.1926657569690204;0;4;3;1;7;3;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.4493845537423667;1;1;5;2;0;3;-0.29489741074581033;6;7;Sur chaussée;0.3565492877491384;1
202000000000;3.7320860174302735;1;0;3;1;6;3;-0.29489741074581033;8;0;Sur chaussée;1.872926961427769;1
202000000000;-0.1099936020759089;1;4;5;2;0;3;0.6108241438869702;6;0;Sur chaussée;1.872926961427769;1
202000000000;3.7277348513832678;0;1;5;5;5;0;-0.29489741074581033;6;3;Sur chaussée;-0.40163954909017696;1
202000000000;-0.10564243602890303;1;4;5;1;0;1;0.6108241438869702;6;7;Sur chaussée;1.1147381245884538;1
202000000000;-0.4102240593193139;1;4;3;7;7;0;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;1
202000000000;-0.09258893788788541;1;4;3;4;0;2;-1.2006189653785908;8;0;Sur chaussée;0.3565492877491384;1
202000000000;-0.09258893788788541;1;4;6;7;7;3;-1.2006189653785908;6;0;Sur chaussée;0.3565492877491384;1
202000000000;-0.09694010393489129;1;3;5;2;0;2;1.5165456985197507;6;0;Sur bande darrêt durgence;1.872926961427769;1
202000000000;-0.15785642859297347;1;4;7;1;5;0;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;1
202000000000;-0.09694010393489129;1;3;5;2;0;3;-0.29489741074581033;6;1;Sur chaussée;-0.40163954909017696;1
202000000000;-0.45373571978937255;1;4;3;3;5;0;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;2
202000000000;-0.1796122588280028;0;0;3;5;7;3;1.5165456985197507;8;0;Sur chaussée;0.3565492877491384;1
202000000000;-0.27098674581512605;1;4;3;4;0;1;-0.29489741074581033;8;0;Sur chaussée;1.1147381245884538;1
202000000000;-0.1796122588280028;0;1;5;7;7;3;0.6108241438869702;6;7;Sur chaussée;0.3565492877491384;1
202000000000;-0.3623612328022493;1;4;3;2;6;0;-1.2006189653785908;8;3;Sur chaussée;-0.40163954909017696;1
202000000000;-0.1796122588280028;0;1;5;5;7;0;1.5165456985197507;6;7;Sur chaussée;-1.1598283859294922;1
202000000000;-0.2361774174390791;1;0;3;2;0;1;-0.29489741074581033;8;0;Sur chaussée;1.872926961427769;1
202000000000;-0.1796122588280028;0;1;6;7;7;1;-0.29489741074581033;6;1;Sur piste cyclable;-1.1598283859294922;1
202000000000;-0.1099936020759089;1;4;3;4;6;1;1.5165456985197507;8;2;Sur chaussée;1.1147381245884538;1
202000000000;-0.4754915500244019;0;1;3;7;3;2;;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.1796122588280028;0;1;3;3;7;0;1.5165456985197507;8;0;Sur chaussée;-1.1598283859294922;1
202000000000;-0.1796122588280028;0;4;6;1;7;3;-1.2006189653785908;6;0;Sur chaussée;-1.1598283859294922;1
202000000000;-0.1796122588280028;1;4;3;7;0;3;-0.29489741074581033;8;7;Sur chaussée;-0.40163954909017696;1
202000000000;-0.1796122588280028;0;4;5;0;7;0;0.6108241438869702;6;0;Sur chaussée;-1.1598283859294922;1
202000000000;-0.5015985463064372;0;4;3;2;5;1;1.5165456985197507;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.10129126998189715;0;1;4;7;5;3;0.6108241438869702;6;0;Sur trottoir;-0.40163954909017696;1
202000000000;-0.17090992673399105;1;4;3;4;0;2;1.5165456985197507;8;0;Sur chaussée;1.872926961427769;1
202000000000;-0.3797658969902728;0;4;3;5;7;0;-0.29489741074581033;8;0;Autres;-0.40163954909017696;1
202000000000;-0.3144984062851848;1;4;6;5;6;3;-1.2006189653785908;8;2;Sur chaussée;0.3565492877491384;1
202000000000;-0.3144984062851848;0;1;6;5;7;1;0.6108241438869702;8;3;Sur chaussée;-0.40163954909017696;1
202000000000;-0.10564243602890303;0;4;5;1;5;3;;6;0;Sur chaussée;-1.1598283859294922;1
202000000000;-0.18396342487500866;1;4;3;2;7;0;-0.29489741074581033;8;0;Sur chaussée;0.3565492877491384;1
202000000000;-0.10564243602890303;0;0;5;1;5;0;-0.29489741074581033;6;0;Sur trottoir;-0.40163954909017696;1
202000000000;-0.18396342487500866;1;3;3;7;5;0;-0.29489741074581033;8;0;Sur accotement;0.735643706168796;0
202000000000;-0.10564243602890303;0;4;4;1;7;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.10564243602890303;0;4;5;5;5;2;;6;10;Sur trottoir;-1.1598283859294922;1
202000000000;-0.1796122588280028;0;4;3;1;7;0;0.6108241438869702;8;0;Sur piste cyclable;-0.40163954909017696;1
202000000000;-0.17526109278099694;1;4;4;1;5;0;-0.29489741074581033;6;0;Sur chaussée;0.3565492877491384;1
202000000000;-0.4450333876953608;1;4;3;1;5;0;-0.29489741074581033;6;0;Sur chaussée;0.735643706168796;1
202000000000;-0.18396342487500866;1;4;3;3;5;1;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;1
202000000000;-0.13174943231093825;0;4;5;2;5;0;-0.29489741074581033;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.21442158720404975;1;3;5;5;5;0;-0.29489741074581033;6;0;Sur accotement;;2
202000000000;3.7277348513832678;0;4;3;7;7;2;-0.29489741074581033;0;0;Autres;-0.40163954909017696;0
202000000000;-0.18396342487500866;1;4;3;2;0;3;0.6108241438869702;8;0;Sur chaussée;1.872926961427769;0
202000000000;-0.4102240593193139;1;4;5;0;5;0;-0.29489741074581033;6;0;Sur chaussée;0.735643706168796;0
202000000000;-0.24923091558009672;0;4;7;5;5;3;-1.2006189653785908;6;0;Autres;-1.9180172227688077;0
202000000000;-0.1796122588280028;0;4;5;4;7;3;0.6108241438869702;6;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.5015985463064372;0;4;7;1;7;3;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.21442158720404975;1;3;5;7;5;0;-0.29489741074581033;6;0;Sur accotement;0.735643706168796;2
202000000000;-0.505949712353443;1;4;4;5;6;0;-0.29489741074581033;6;0;Sur chaussée;0.3565492877491384;0
202000000000;-0.15350526254596758;0;4;6;7;5;0;-1.2006189653785908;8;3;Sur chaussée;-0.40163954909017696;0
202000000000;3.78865117604135;0;4;3;0;7;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.19701692301602627;1;0;5;5;5;0;-0.29489741074581033;6;0;Sur accotement;0.735643706168796;1
202000000000;3.78865117604135;0;4;3;7;5;0;-0.29489741074581033;8;6;Sur trottoir;-0.40163954909017696;2
202000000000;3.7277348513832678;0;3;3;0;7;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;3.719032519289256;0;1;3;5;6;0;-0.29489741074581033;8;0;Sur piste cyclable;-0.40163954909017696;0
202000000000;-0.32755190442620236;1;4;6;1;5;0;-0.29489741074581033;6;3;Sur chaussée;0.3565492877491384;0
202000000000;-0.09694010393489129;0;4;3;1;7;2;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.09258893788788541;0;2;3;1;5;0;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.3928193951312904;1;4;3;2;5;0;-0.29489741074581033;8;0;Sur chaussée;0.735643706168796;2
202000000000;-0.09694010393489129;0;4;3;5;7;2;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.1099936020759089;0;1;3;7;5;0;-0.29489741074581033;8;0;Autres;-0.40163954909017696;0
202000000000;-0.1099936020759089;0;4;3;0;5;4;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.10129126998189715;0;4;3;4;5;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.1099936020759089;0;4;3;1;7;0;-0.29489741074581033;8;0;Autres;-1.1598283859294922;1
202000000000;-0.13174943231093825;0;4;3;1;5;1;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.14045176440494997;0;4;3;5;7;0;-0.29489741074581033;8;0;Sur autre voie spéciale;-0.40163954909017696;1
202000000000;-0.10129126998189715;0;1;3;0;5;1;1.5165456985197507;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.10564243602890303;0;4;3;5;5;3;-1.2006189653785908;8;10;Sur trottoir;-0.40163954909017696;1
202000000000;-0.14480293045195586;0;1;3;5;5;1;-1.2006189653785908;8;0;Sur chaussée;-0.40163954909017696;0
202000000000;-0.10564243602890303;0;4;3;7;5;2;;8;0;Sur chaussée;-0.40163954909017696;1
202000000000;-0.17090992673399105;0;3;3;7;3;2;;8;0;Sur chaussée;-1.1598283859294922;0
202000000000;-0.17526109278099694;0;4;3;0;7;0;-0.29489741074581033;8;0;Sur chaussée;-0.40163954909017696;0
